date,open,high,low,close,volume,tic
2020-03-26,183.8699951171875,192.72000122070312,183.61000061035156,188.9112548828125,79.8876,QQQ
2020-03-27,186.92999267578125,190.50999450683594,184.66000366210938,182.41404724121094,58.845,QQQ
2020-03-30,187.05999755859375,192.49000549316406,186.33999633789062,189.049072265625,49.3569,QQQ
2020-03-31,191.72000122070312,195.25,189.1999969482422,187.43460083007812,62.6593,QQQ
2020-04-01,184.77000427246094,187.66000366210938,180.86000061035156,179.47061157226562,53.7154,QQQ
2020-04-02,181.24000549316406,190.10000610351562,180.97000122070312,183.11297607421875,56.4653,QQQ
2020-04-03,185.5500030517578,187.07000732421875,181.2899932861328,180.51409912109375,47.4876,QQQ
2020-04-06,190.47999572753906,197.64999389648438,189.19000244140625,193.41989135742188,64.7635,QQQ
2020-04-07,202.3699951171875,202.66000366210938,196.0,193.34117126464844,69.9045,QQQ
2020-04-08,198.14999389648438,201.1699981689453,196.1699981689453,197.4462432861328,45.9404,QQQ
2020-04-09,202.35000610351562,203.22000122070312,199.02999877929688,197.73170471191406,68.2526,QQQ
2020-04-13,200.0,203.4199981689453,198.75,199.867919921875,42.8539,QQQ
2020-04-14,207.22999572753906,212.5,206.4199981689453,208.56040954589844,63.9596,QQQ
2020-04-15,208.47999572753906,211.8300018310547,207.1199951171875,206.16822814941406,47.036,QQQ
2020-04-16,211.69000244140625,214.3699951171875,209.69000244140625,209.9287567138672,64.6574,QQQ
2020-04-17,216.1699981689453,216.50999450683594,212.0800018310547,211.93695068359375,62.8632,QQQ
2020-04-20,213.36000061035156,215.8800048828125,212.57000732421875,209.4266815185547,38.2491,QQQ
2020-04-21,210.60000610351562,211.16000366210938,203.6300048828125,201.6989288330078,72.9328,QQQ
2020-04-22,209.10000610351562,212.35000610351562,208.3300018310547,207.6842498779297,40.0891,QQQ
2020-04-23,211.7899932861328,214.44000244140625,210.10000610351562,207.24124145507812,43.2785,QQQ
2020-04-24,210.97000122070312,214.3000030517578,209.5,210.50953674316406,34.2319,QQQ
2020-04-27,216.19000244140625,216.6300048828125,214.5,212.20277404785156,36.4517,QQQ
2020-04-28,217.32000732421875,217.32000732421875,211.2100067138672,208.2059783935547,46.8628,QQQ
2020-04-29,216.19000244140625,219.97000122070312,215.13999938964844,215.5891876220703,48.7164,QQQ
2020-04-30,219.9499969482422,220.0399932861328,217.35000610351562,215.50059509277344,43.3595,QQQ
2020-05-01,214.5,216.6699981689453,211.67999267578125,209.4266815185547,48.795,QQQ
2020-05-04,211.4600067138672,215.4499969482422,211.1199951171875,211.86805725097656,32.841,QQQ
2020-05-05,217.44000244140625,220.13999938964844,216.85000610351562,214.27005004882812,37.7831,QQQ
2020-05-06,219.39999389648438,221.0399932861328,218.11000061035156,215.5891876220703,36.4552,QQQ
2020-05-07,221.82000732421875,222.72999572753906,220.4199981689453,218.3652801513672,38.6248,QQQ
2020-05-08,223.5500030517578,225.0,222.47999572753906,221.35791015625,31.8523,QQQ
2020-05-11,223.49000549316406,227.92999267578125,223.25,223.33660888671875,35.7141,QQQ
2020-05-12,227.49000549316406,228.10000610351562,222.08999633789062,218.66058349609375,41.0541,QQQ
2020-05-13,222.66000366210938,224.61000061035156,216.7100067138672,215.92388916015625,65.5212,QQQ
2020-05-14,217.97000122070312,221.8699951171875,215.99000549316406,218.3751220703125,51.5493,QQQ
2020-05-15,218.77999877929688,223.3300018310547,218.3300018310547,219.7926788330078,55.7472,QQQ
2020-05-18,226.27999877929688,228.67999267578125,225.47000122070312,223.88787841796875,42.3981,QQQ
2020-05-19,227.6999969482422,229.85000610351562,226.7100067138672,223.32675170898438,36.2373,QQQ
2020-05-20,229.5,231.75999450683594,229.47999572753906,227.7862091064453,37.417,QQQ
2020-05-21,231.44000244140625,232.13999938964844,228.33999633789062,225.30545043945312,43.6429,QQQ
2020-05-22,228.4499969482422,229.8699951171875,227.5,226.0831756591797,28.7624,QQQ
2020-05-26,233.36000061035156,233.57000732421875,228.7899932861328,225.47279357910156,33.0553,QQQ
2020-05-27,228.69000244140625,230.41000366210938,223.94000244140625,226.70330810546875,55.6656,QQQ
2020-05-28,229.11000061035156,233.47000122070312,229.0500030517578,226.40802001953125,42.7843,QQQ
2020-05-29,230.3800048828125,233.60000610351562,228.75999450683594,229.7255096435547,50.6918,QQQ
2020-06-01,232.4600067138672,234.4499969482422,232.0,230.41461181640625,25.776,QQQ
2020-06-02,234.5,235.69000244140625,232.00999450683594,231.96018981933594,33.3834,QQQ
2020-06-03,236.25999450683594,237.47000122070312,235.35000610351562,233.003662109375,37.2287,QQQ
2020-06-04,236.3300018310547,237.7899932861328,233.67999267578125,231.36952209472656,38.7161,QQQ
2020-06-05,236.22000122070312,240.3000030517578,235.6300048828125,235.95693969726562,47.3656,QQQ
2020-06-08,239.5399932861328,241.67999267578125,237.91000366210938,237.78799438476562,32.9373,QQQ
2020-06-09,240.66000366210938,244.17999267578125,240.47000122070312,239.5106964111328,35.0463,QQQ
2020-06-10,245.0500030517578,247.82000732421875,244.50999450683594,242.38523864746094,58.0844,QQQ
2020-06-11,242.16000366210938,243.58999633789062,233.9600067138672,230.37525939941406,72.9194,QQQ
2020-06-12,239.08999633789062,240.39999389648438,231.74000549316406,232.206298828125,72.0348,QQQ
2020-06-15,232.44000244140625,239.4499969482422,231.47000122070312,235.03158569335938,45.3074,QQQ
2020-06-16,243.77999877929688,244.38999938964844,239.10000610351562,239.06776428222656,48.8901,QQQ
2020-06-17,244.39999389648438,245.5,242.72999572753906,239.8257598876953,34.7493,QQQ
2020-06-18,243.2899932861328,244.52999877929688,242.49000549316406,240.47543334960938,30.5786,QQQ
2020-06-19,246.72999572753906,247.0,242.4499969482422,240.4360809326172,49.4221,QQQ
2020-06-22,243.67999267578125,246.8699951171875,243.3800048828125,243.31954956054688,24.0687,QQQ
2020-06-23,248.38999938964844,251.14999389648438,247.82000732421875,245.39044189453125,32.7674,QQQ
2020-06-24,248.05999755859375,249.3300018310547,242.16000366210938,240.33152770996094,46.0324,QQQ
2020-06-25,243.8000030517578,246.33999633789062,241.13999938964844,242.619384765625,36.9408,QQQ
2020-06-26,245.77999877929688,245.9600067138672,239.67999267578125,236.88992309570312,52.8246,QQQ
2020-06-29,239.97000122070312,242.85000610351562,237.35000610351562,239.47360229492188,34.3778,QQQ
2020-06-30,242.77000427246094,248.16000366210938,242.5800018310547,244.16763305664062,38.9092,QQQ
2020-07-01,247.63999938964844,251.52000427246094,247.0800018310547,247.0175323486328,34.6892,QQQ
2020-07-02,253.02000427246094,254.27000427246094,251.7100067138672,248.69398498535156,31.9565,QQQ
2020-07-06,255.4499969482422,258.92999267578125,255.42999267578125,254.80807495117188,34.589,QQQ
2020-07-07,258.1300048828125,260.8800048828125,256.29998779296875,253.05270385742188,36.5782,QQQ
2020-07-08,257.9800109863281,260.0199890136719,256.5,256.3858642578125,30.4263,QQQ
2020-07-09,261.9700012207031,262.8699951171875,257.6300048828125,258.5455322265625,40.3129,QQQ
2020-07-10,262.0299987792969,264.2300109863281,259.260009765625,260.3106994628906,32.8853,QQQ
2020-07-13,266.9100036621094,269.7900085449219,257.69000244140625,254.9559783935547,64.1081,QQQ
2020-07-14,255.92999267578125,260.7900085449219,252.75999450683594,256.7606201171875,72.2305,QQQ
2020-07-15,261.8299865722656,262.69000244140625,257.489990234375,257.283203125,54.5239,QQQ
2020-07-16,258.0199890136719,259.7799987792969,255.6199951171875,255.52792358398438,47.5941,QQQ
2020-07-17,259.5899963378906,260.30999755859375,257.1700134277344,255.82382202148438,35.1379,QQQ
2020-07-20,260.0799865722656,267.42999267578125,258.7900085449219,263.0817565917969,40.6101,QQQ
2020-07-21,268.3999938964844,268.4100036621094,263.1300048828125,260.3402404785156,43.2438,QQQ
2020-07-22,264.510009765625,265.8900146484375,262.54998779296875,261.25738525390625,29.8655,QQQ
2020-07-23,264.510009765625,265.239990234375,256.54998779296875,254.43331909179688,51.3635,QQQ
2020-07-24,254.0399932861328,256.92999267578125,251.32000732421875,252.01727294921875,54.0545,QQQ
2020-07-27,257.260009765625,260.5199890136719,256.45001220703125,256.5140686035156,36.4457,QQQ
2020-07-28,259.30999755859375,259.8500061035156,256.510009765625,253.24993896484375,31.3024,QQQ
2020-07-29,258.3999938964844,260.6600036621094,257.9100036621094,256.16888427734375,27.5569,QQQ
2020-07-30,257.739990234375,261.7099914550781,256.54998779296875,257.51007080078125,41.7745,QQQ
2020-07-31,265.9100036621094,265.95001220703125,260.8500061035156,262.1054992675781,53.6863,QQQ
2020-08-03,268.0,270.1499938964844,267.8699951171875,265.64569091796875,32.0816,QQQ
2020-08-04,268.8599853515625,270.4800109863281,268.0899963378906,266.6318664550781,24.9113,QQQ
2020-08-05,270.8800048828125,271.5199890136719,269.9599914550781,267.29254150390625,21.6121,QQQ
2020-08-06,270.8500061035156,274.9800109863281,270.19000244140625,270.8327941894531,28.0482,QQQ
2020-08-07,274.0799865722656,274.8800048828125,269.25,267.70672607421875,44.9694,QQQ
2020-08-10,271.7699890136719,271.9800109863281,266.6700134277344,266.56280517578125,35.0884,QQQ
2020-08-11,269.1099853515625,270.44000244140625,264.6300048828125,261.5137939453125,43.1043,QQQ
2020-08-12,267.4200134277344,272.8399963378906,267.3699951171875,268.09124755859375,38.7734,QQQ
2020-08-13,272.6600036621094,274.8299865722656,271.510009765625,268.7027282714844,31.8957,QQQ
2020-08-14,273.1199951171875,273.3999938964844,270.7200012207031,268.3871765136719,30.7995,QQQ
2020-08-17,273.92999267578125,275.8399963378906,272.20001220703125,271.5033264160156,24.803,QQQ
2020-08-18,276.4200134277344,278.4599914550781,274.9100036621094,274.1165771484375,23.5295,QQQ
2020-08-19,277.92999267578125,279.0199890136719,275.57000732421875,272.2725830078125,31.9994,QQQ
2020-08-20,275.2799987792969,280.42999267578125,274.8599853515625,276.0494079589844,27.7234,QQQ
2020-08-21,280.1300048828125,282.3399963378906,279.4599914550781,277.9625549316406,34.7489,QQQ
2020-08-24,285.25,286.0,281.2699890136719,279.6981506347656,36.4185,QQQ
2020-08-25,282.8299865722656,286.05999755859375,282.3699951171875,281.897216796875,34.8666,QQQ
2020-08-26,287.1499938964844,292.2200012207031,285.8299865722656,287.9126892089844,42.2167,QQQ
2020-08-27,292.9700012207031,293.8500061035156,288.7099914550781,287.01531982421875,49.4827,QQQ
2020-08-28,292.3299865722656,293.17999267578125,290.92999267578125,288.47479248046875,28.021,QQQ
2020-08-31,293.07000732421875,296.75,292.6199951171875,290.7922058105469,36.321,QQQ
2020-09-01,297.6199951171875,300.0400085449219,295.7900085449219,295.7623291015625,36.2162,QQQ
2020-09-02,303.2799987792969,303.5,296.8900146484375,298.56292724609375,50.8368,QQQ
2020-09-03,298.1000061035156,298.6199951171875,284.4100036621094,283.42572021484375,110.0833,QQQ
2020-09-04,285.55999755859375,288.92999267578125,271.79998779296875,279.6488342285156,123.959,QQQ
2020-09-08,272.2200012207031,278.2200012207031,269.6600036621094,266.20782470703125,99.5686,QQQ
2020-09-09,275.6400146484375,280.04998779296875,273.0,274.02783203125,64.8379,QQQ
2020-09-10,280.94000244140625,282.20001220703125,270.55999755859375,268.56463623046875,69.6675,QQQ
2020-09-11,274.1499938964844,275.2200012207031,266.8999938964844,266.7008972167969,71.809,QQQ
2020-09-14,274.3599853515625,277.2200012207031,272.9599914550781,271.3456115722656,38.5252,QQQ
2020-09-15,279.0299987792969,280.45001220703125,275.1300048828125,275.1914978027344,41.8499,QQQ
2020-09-16,279.8800048828125,280.3599853515625,274.25,270.8031921386719,42.321,QQQ
2020-09-17,267.54998779296875,274.3999938964844,266.67999267578125,266.5726623535156,81.5708,QQQ
2020-09-18,271.7900085449219,272.0899963378906,262.6300048828125,263.17047119140625,86.2511,QQQ
2020-09-21,262.4700012207031,267.6499938964844,260.1099853515625,263.8016357421875,57.1686,QQQ
2020-09-22,269.989990234375,273.0799865722656,266.5400085449219,268.7027282714844,41.1289,QQQ
2020-09-23,272.1499938964844,272.3399963378906,263.25,260.4980773925781,48.8373,QQQ
2020-09-24,261.3900146484375,268.70001220703125,261.2200012207031,261.71099853515625,70.6317,QQQ
2020-09-25,265.9100036621094,272.3999938964844,264.29998779296875,267.7955017089844,55.2424,QQQ
2020-09-28,276.5799865722656,277.20001220703125,271.6700134277344,273.35723876953125,58.4383,QQQ
2020-09-29,276.6199951171875,277.7099914550781,275.3699951171875,272.1246337890625,27.05,QQQ
2020-09-30,276.1499938964844,281.0899963378906,275.8699951171875,273.98846435546875,49.3808,QQQ
2020-10-01,281.7900085449219,282.8800048828125,279.8399963378906,278.3373107910156,50.0202,QQQ
2020-10-02,276.0199890136719,282.239990234375,273.44000244140625,270.50738525390625,75.4974,QQQ
2020-10-05,276.3399963378906,280.489990234375,276.2300109863281,276.2762145996094,28.1846,QQQ
2020-10-06,279.45001220703125,281.19000244140625,274.25,271.3456115722656,49.7042,QQQ
2020-10-07,277.8900146484375,280.739990234375,277.2799987792969,276.03961181640625,27.5397,QQQ
2020-10-08,282.3999938964844,282.4700012207031,280.30999755859375,277.5089111328125,25.4433,QQQ
2020-10-09,283.1099853515625,285.7900085449219,282.7099914550781,281.74932861328125,30.2011,QQQ
2020-10-12,290.54998779296875,297.4599914550781,289.4700012207031,290.4470520019531,79.3707,QQQ
2020-10-13,296.3900146484375,297.04998779296875,293.1099853515625,290.4371337890625,64.24,QQQ
2020-10-14,295.3500061035156,296.3500061035156,290.260009765625,288.0113220214844,36.9491,QQQ
2020-10-15,287.20001220703125,290.7099914550781,286.5400085449219,286.0785217285156,42.5142,QQQ
2020-10-16,291.79998779296875,293.2699890136719,288.1499938964844,284.5105285644531,40.5707,QQQ
2020-10-19,290.489990234375,291.4800109863281,282.7900085449219,279.86578369140625,36.7568,QQQ
2020-10-20,284.55999755859375,287.6199951171875,282.95001220703125,280.46734619140625,32.1954,QQQ
2020-10-21,284.6700134277344,287.32000732421875,283.69000244140625,280.2503967285156,29.3061,QQQ
2020-10-22,285.04998779296875,285.9800109863281,280.82000732421875,280.2405700683594,32.1962,QQQ
2020-10-23,284.7699890136719,284.9100036621094,281.7799987792969,280.7927551269531,24.6585,QQQ
2020-10-26,282.3800048828125,285.29998779296875,276.760009765625,276.5819091796875,38.4211,QQQ
2020-10-27,281.5,283.510009765625,280.20001220703125,278.7416076660156,30.5591,QQQ
2020-10-28,278.010009765625,278.6400146484375,271.3800048828125,267.8744201660156,53.4135,QQQ
2020-10-29,273.0,279.489990234375,272.5199890136719,272.55853271484375,43.2463,QQQ
2020-10-30,274.3399963378906,275.239990234375,267.07000732421875,265.64569091796875,65.8383,QQQ
2020-11-02,271.8500061035156,273.5199890136719,266.9700012207031,266.2374267578125,39.9874,QQQ
2020-11-03,271.9599914550781,276.82000732421875,270.8399963378906,270.8426208496094,43.6041,QQQ
2020-11-04,283.5899963378906,288.7699890136719,281.8699951171875,282.9327392578125,75.7282,QQQ
2020-11-05,293.5299987792969,295.3900146484375,292.0,290.3090515136719,52.0542,QQQ
2020-11-06,293.7099914550781,295.3599853515625,289.8299865722656,290.5259704589844,40.9598,QQQ
2020-11-09,297.6499938964844,299.1400146484375,288.1199951171875,284.5893859863281,86.5371,QQQ
2020-11-10,285.1700134277344,286.6600036621094,280.6199951171875,279.4910583496094,69.0249,QQQ
2020-11-11,286.0299987792969,290.25,283.3800048828125,285.7431945800781,36.1029,QQQ
2020-11-12,290.760009765625,292.07000732421875,287.25,284.4020080566406,34.4146,QQQ
2020-11-13,290.1700134277344,291.57000732421875,287.8699951171875,286.8969421386719,24.8069,QQQ
2020-11-16,290.6199951171875,293.510009765625,289.989990234375,289.1355285644531,30.1684,QQQ
2020-11-17,293.3999938964844,293.739990234375,291.6099853515625,288.2183532714844,21.8435,QQQ
2020-11-18,291.70001220703125,293.3699951171875,290.0199890136719,286.0882873535156,28.0696,QQQ
2020-11-19,289.5400085449219,292.70001220703125,288.8500061035156,288.32684326171875,22.7184,QQQ
2020-11-20,292.29998779296875,293.07000732421875,290.2900085449219,286.3545227050781,25.9073,QQQ
2020-11-23,291.4100036621094,292.75,288.07000732421875,286.364501953125,26.8756,QQQ
2020-11-24,291.489990234375,294.9800109863281,289.6300048828125,290.3878479003906,24.5168,QQQ
2020-11-25,295.57000732421875,296.94000244140625,294.5899963378906,292.17279052734375,23.3268,QQQ
2020-11-27,298.30999755859375,300.1700134277344,297.8999938964844,294.864990234375,17.1631,QQQ
2020-11-30,299.3399963378906,299.9700012207031,294.7799987792969,295.4664306640625,27.8362,QQQ
2020-12-01,301.9700012207031,305.1400146484375,300.8299865722656,299.25323486328125,27.5213,QQQ
2020-12-02,302.25,304.20001220703125,300.3500061035156,299.6378479003906,23.62,QQQ
2020-12-03,304.1700134277344,305.8800048828125,303.5299987792969,300.06182861328125,22.8287,QQQ
2020-12-04,304.3299865722656,305.6700134277344,303.6300048828125,301.28466796875,19.3321,QQQ
2020-12-07,305.7099914550781,307.6300048828125,305.5199890136719,302.9906921386719,20.851,QQQ
2020-12-08,306.760009765625,308.6000061035156,304.95001220703125,304.01629638671875,18.3415,QQQ
2020-12-09,308.07000732421875,308.3599853515625,300.2099914550781,297.13299560546875,48.8393,QQQ
2020-12-10,299.2099914550781,303.67999267578125,298.0899963378906,298.32623291015625,27.5195,QQQ
2020-12-11,300.80999755859375,301.9800109863281,298.4700012207031,297.6656188964844,26.7604,QQQ
2020-12-14,303.0799865722656,306.04998779296875,303.010009765625,299.8252258300781,28.8048,QQQ
2020-12-15,306.3699951171875,307.2900085449219,304.1099853515625,303.0301513671875,25.709,QQQ
